entry_time,exit_time,session,direction,entry_price,exit_price,exit_reason,hold_bars,pnl_pts,pnl_ntd,mfe_pts,mae_pts,win,fail_pattern
2025-06-21 04:30:00,2025-06-23 08:45:00,night,long,21463,21433,sl,1,-30,-1500,11.0,233.0,False,false_breakout
2025-06-25 11:15:00,2025-06-25 12:45:00,day,long,22077,22137,tp,3,60,3000,64.0,12.0,True,win
2025-06-25 19:00:00,2025-06-25 20:00:00,night,long,22137,22197,tp,2,60,3000,60.0,7.0,True,win
2025-06-26 18:00:00,2025-06-26 21:30:00,night,long,22089,22059,sl,7,-30,-1500,29.0,80.0,False,false_breakout
2025-06-27 18:00:00,2025-06-27 21:30:00,night,long,22076,22046,sl,7,-30,-1500,61.0,39.0,False,normal_sl
2025-06-28 03:30:00,2025-06-30 08:45:00,night,long,22130,22190,tp,3,60,3000,127.0,19.0,True,win
2025-06-30 12:15:00,2025-06-30 13:15:00,day,long,22126,22096,sl,2,-30,-1500,59.0,33.0,False,normal_sl
2025-06-30 17:00:00,2025-06-30 20:30:00,night,long,22125,22095,sl,7,-30,-1500,29.0,49.0,False,normal_sl
2025-07-01 19:00:00,2025-07-01 19:30:00,night,long,22373,22343,sl,1,-30,-1500,9.0,37.0,False,false_breakout
2025-07-01 22:00:00,2025-07-01 22:00:00,night,long,22354,22324,sl,0,-30,-1500,18.0,39.0,False,false_breakout
2025-07-02 03:30:00,2025-07-02 04:30:00,night,long,22325,22295,sl,2,-30,-1500,17.0,33.0,False,normal_sl
2025-07-02 09:45:00,2025-07-02 09:45:00,day,long,22308,22278,sl,0,-30,-1500,4.0,52.0,False,immediate_loss
2025-07-04 22:30:00,2025-07-04 23:00:00,night,long,22413,22383,sl,1,-30,-1500,7.0,35.0,False,false_breakout
2025-07-07 21:30:00,2025-07-07 22:00:00,night,long,22384,22354,sl,1,-30,-1500,43.0,56.0,False,normal_sl
2025-07-07 23:30:00,2025-07-08 00:00:00,night,long,22339,22309,sl,1,-30,-1500,76.0,92.0,False,normal_sl
2025-07-08 04:00:00,2025-07-08 04:00:00,night,long,22262,22232,sl,0,-30,-1500,0.0,32.0,False,immediate_loss
2025-07-08 10:45:00,2025-07-08 10:45:00,day,long,22211,22271,tp,0,60,3000,104.0,7.0,True,win
2025-07-08 16:00:00,2025-07-08 16:30:00,night,long,22287,22257,sl,1,-30,-1500,1.0,34.0,False,immediate_loss
2025-07-09 00:00:00,2025-07-09 08:45:00,night,long,22254,22224,sl,10,-30,-1500,41.0,108.0,False,false_breakout
2025-07-10 02:30:00,2025-07-10 08:45:00,night,long,22477,22447,sl,5,-30,-1500,38.0,69.0,False,normal_sl
2025-07-11 01:30:00,2025-07-11 04:30:00,night,long,22616,22586,sl,6,-30,-1500,11.0,30.0,False,false_breakout
2025-07-11 18:30:00,2025-07-11 21:30:00,night,long,22674,22644,sl,6,-30,-1500,37.0,44.0,False,normal_sl
2025-07-11 22:00:00,2025-07-11 22:00:00,night,long,22705,22675,sl,0,-30,-1500,5.0,34.0,False,false_breakout
2025-07-14 12:45:00,2025-07-14 12:45:00,day,long,22575,22545,sl,0,-30,-1500,3.0,49.0,False,immediate_loss
2025-07-14 17:00:00,2025-07-14 21:00:00,night,long,22543,22513,sl,8,-30,-1500,4.0,37.0,False,immediate_loss
2025-07-14 21:30:00,2025-07-14 21:30:00,night,long,22540,22510,sl,0,-30,-1500,17.0,55.0,False,false_breakout
2025-07-15 04:00:00,2025-07-15 08:45:00,night,long,22585,22555,sl,2,-30,-1500,8.0,73.0,False,false_breakout
2025-07-15 09:15:00,2025-07-15 09:15:00,day,long,22587,22647,tp,0,60,3000,118.0,23.0,True,win
2025-07-15 18:30:00,2025-07-15 19:30:00,night,long,22747,22717,sl,2,-30,-1500,3.0,34.0,False,immediate_loss
2025-07-15 20:00:00,2025-07-16 01:00:00,night,long,22727,22697,sl,10,-30,-1500,59.0,32.0,False,normal_sl
2025-07-16 19:00:00,2025-07-16 21:30:00,night,long,22898,22868,sl,5,-30,-1500,54.0,30.0,False,normal_sl
2025-07-17 00:00:00,2025-07-17 01:00:00,night,long,22911,22971,tp,2,60,3000,62.0,25.0,True,win
2025-07-18 12:45:00,2025-07-18 21:30:00,day,long,23278,23248,sl,15,-30,-1500,45.0,39.0,False,normal_sl
2025-07-18 21:30:00,2025-07-18 21:30:00,night,long,23305,23275,sl,0,-30,-1500,4.0,66.0,False,immediate_loss
2025-07-19 03:30:00,2025-07-21 08:45:00,night,long,23214,23184,sl,3,-30,-1500,86.0,41.0,False,normal_sl
2025-07-21 19:30:00,2025-07-21 21:30:00,night,long,23263,23323,tp,4,60,3000,80.0,29.0,True,win
2025-07-22 08:45:00,2025-07-22 08:45:00,day,long,23251,23221,sl,0,-30,-1500,122.0,46.0,False,normal_sl
2025-07-23 03:00:00,2025-07-23 04:30:00,night,long,23028,22998,sl,3,-30,-1500,9.0,41.0,False,false_breakout
2025-07-24 19:30:00,2025-07-24 20:30:00,night,long,23302,23272,sl,2,-30,-1500,8.0,47.0,False,false_breakout
2025-07-24 23:00:00,2025-07-25 03:30:00,night,long,23264,23234,sl,9,-30,-1500,30.0,32.0,False,normal_sl
2025-07-25 09:45:00,2025-07-25 15:00:00,day,long,23261,23231,sl,8,-30,-1500,56.0,66.0,False,normal_sl
2025-07-28 15:00:00,2025-07-28 15:30:00,night,long,23400,23370,sl,1,-30,-1500,2.0,35.0,False,immediate_loss
2025-07-29 00:00:00,2025-07-29 02:00:00,night,long,23305,23275,sl,4,-30,-1500,14.0,39.0,False,false_breakout
2025-07-29 12:15:00,2025-07-29 12:15:00,day,long,23171,23141,sl,0,-30,-1500,3.0,66.0,False,immediate_loss
2025-07-30 03:00:00,2025-07-30 03:30:00,night,long,23215,23185,sl,1,-30,-1500,7.0,30.0,False,false_breakout
2025-07-30 19:00:00,2025-07-30 20:00:00,night,long,23362,23332,sl,2,-30,-1500,23.0,30.0,False,normal_sl
2025-07-31 02:00:00,2025-07-31 02:30:00,night,long,23360,23330,sl,1,-30,-1500,18.0,105.0,False,false_breakout
2025-07-31 04:00:00,2025-07-31 04:00:00,night,long,23289,23349,tp,0,60,3000,154.0,10.0,True,win
2025-08-01 00:00:00,2025-08-01 01:00:00,night,long,23471,23441,sl,2,-30,-1500,22.0,84.0,False,false_breakout
2025-08-01 12:45:00,2025-08-01 15:00:00,day,long,23344,23314,sl,2,-30,-1500,48.0,126.0,False,false_breakout
2025-08-01 18:00:00,2025-08-01 18:30:00,night,long,23185,23155,sl,1,-30,-1500,2.0,73.0,False,immediate_loss
2025-08-01 21:00:00,2025-08-01 21:00:00,night,long,23191,23161,sl,0,-30,-1500,17.0,31.0,False,normal_sl
2025-08-02 00:00:00,2025-08-02 00:30:00,night,long,23140,23110,sl,1,-30,-1500,22.0,69.0,False,false_breakout
2025-08-04 09:45:00,2025-08-04 09:45:00,day,long,23166,23226,tp,0,60,3000,80.0,1.0,True,win
2025-08-06 03:30:00,2025-08-06 04:00:00,night,long,23438,23408,sl,1,-30,-1500,2.0,35.0,False,immediate_loss
2025-08-06 10:15:00,2025-08-06 10:45:00,day,long,23436,23406,sl,1,-30,-1500,46.0,44.0,False,normal_sl
2025-08-06 21:00:00,2025-08-06 21:30:00,night,long,23349,23319,sl,1,-30,-1500,24.0,57.0,False,false_breakout
2025-08-08 10:45:00,2025-08-08 15:00:00,day,long,23977,23947,sl,7,-30,-1500,55.0,71.0,False,normal_sl
2025-08-08 12:15:00,2025-08-08 13:15:00,day,long,23984,23954,sl,2,-30,-1500,48.0,34.0,False,normal_sl
2025-08-11 09:45:00,2025-08-11 10:15:00,day,long,23971,24031,tp,1,60,3000,94.0,21.0,True,win
2025-08-12 11:45:00,2025-08-12 12:15:00,day,long,24150,24210,tp,1,60,3000,90.0,10.0,True,win
2025-08-12 17:30:00,2025-08-12 20:30:00,night,long,24152,24212,tp,6,60,3000,121.0,19.0,True,win
2025-08-14 01:30:00,2025-08-14 08:45:00,night,long,24351,24321,sl,7,-30,-1500,12.0,73.0,False,false_breakout
2025-08-14 12:15:00,2025-08-14 13:15:00,day,long,24282,24252,sl,2,-30,-1500,46.0,33.0,False,normal_sl
2025-08-15 10:45:00,2025-08-15 11:45:00,day,long,24310,24370,tp,2,60,3000,74.0,29.0,True,win
2025-08-16 01:00:00,2025-08-18 08:45:00,night,long,24178,24238,tp,8,60,3000,140.0,27.0,True,win
2025-08-16 02:00:00,2025-08-16 04:30:00,night,long,24190,24160,sl,5,-30,-1500,7.0,39.0,False,false_breakout
2025-08-19 03:00:00,2025-08-19 08:45:00,night,long,24411,24381,sl,4,-30,-1500,36.0,51.0,False,normal_sl
2025-08-19 09:45:00,2025-08-19 09:45:00,day,long,24391,24361,sl,0,-30,-1500,12.0,72.0,False,false_breakout
2025-08-20 23:30:00,2025-08-20 23:30:00,night,long,23653,23623,sl,0,-30,-1500,30.0,38.0,False,normal_sl
2025-08-21 00:30:00,2025-08-21 00:30:00,night,long,23685,23655,sl,0,-30,-1500,9.0,35.0,False,false_breakout
2025-08-21 21:30:00,2025-08-21 21:30:00,night,long,23822,23792,sl,0,-30,-1500,42.0,32.0,False,normal_sl
2025-08-22 03:00:00,2025-08-22 04:30:00,night,long,23846,23816,sl,3,-30,-1500,10.0,44.0,False,false_breakout
2025-08-22 13:15:00,2025-08-22 13:15:00,day,long,23785,23755,sl,0,-30,-1500,5.0,38.0,False,false_breakout
2025-08-22 21:30:00,2025-08-22 21:30:00,night,long,23880,23850,sl,0,-30,-1500,30.0,36.0,False,normal_sl
2025-08-25 21:30:00,2025-08-25 21:30:00,night,long,24191,24161,sl,0,-30,-1500,15.0,53.0,False,false_breakout
2025-08-26 10:15:00,2025-08-26 10:45:00,day,long,24182,24152,sl,1,-30,-1500,8.0,56.0,False,false_breakout
2025-08-27 22:30:00,2025-08-27 23:30:00,night,long,24397,24457,tp,2,60,3000,60.0,19.0,True,win
2025-08-28 01:00:00,2025-08-28 04:00:00,night,long,24450,24420,sl,6,-30,-1500,38.0,132.0,False,false_breakout
2025-08-28 18:30:00,2025-08-28 21:00:00,night,long,24289,24349,tp,5,60,3000,75.0,23.0,True,win
2025-08-28 21:00:00,2025-08-28 21:30:00,night,long,24334,24394,tp,1,60,3000,70.0,27.0,True,win
2025-08-28 22:30:00,2025-08-28 23:00:00,night,long,24361,24421,tp,1,60,3000,60.0,0.0,True,win
2025-08-29 19:30:00,2025-08-29 21:30:00,night,long,24180,24150,sl,4,-30,-1500,57.0,121.0,False,false_breakout
2025-08-29 23:30:00,2025-08-30 01:00:00,night,long,24094,24064,sl,3,-30,-1500,26.0,39.0,False,normal_sl
2025-09-01 12:45:00,2025-09-01 12:45:00,day,long,23927,23987,tp,0,60,3000,92.0,1.0,True,win
2025-09-01 22:00:00,2025-09-02 08:45:00,night,long,24084,24144,tp,14,60,3000,166.0,17.0,True,win
2025-09-01 23:00:00,2025-09-02 08:45:00,night,long,24084,24144,tp,12,60,3000,166.0,17.0,True,win
2025-09-02 11:45:00,2025-09-02 12:45:00,day,long,24004,23974,sl,2,-30,-1500,59.0,32.0,False,normal_sl
2025-09-02 17:30:00,2025-09-02 18:00:00,night,long,23935,23905,sl,1,-30,-1500,7.0,50.0,False,false_breakout
2025-09-04 22:00:00,2025-09-04 22:00:00,night,long,24165,24135,sl,0,-30,-1500,17.0,43.0,False,false_breakout
2025-09-11 08:45:00,2025-09-11 08:45:00,day,long,25394,25364,sl,0,-30,-1500,15.0,72.0,False,false_breakout
2025-09-11 16:00:00,2025-09-11 18:00:00,night,long,25286,25346,tp,4,60,3000,67.0,5.0,True,win
2025-09-11 18:00:00,2025-09-11 20:30:00,night,long,25325,25385,tp,5,60,3000,64.0,24.0,True,win
2025-09-11 20:30:00,2025-09-11 20:30:00,night,long,25365,25335,sl,0,-30,-1500,24.0,64.0,False,false_breakout
2025-09-12 03:00:00,2025-09-12 09:15:00,night,long,25394,25364,sl,5,-30,-1500,59.0,44.0,False,normal_sl
2025-09-12 10:15:00,2025-09-12 12:15:00,day,long,25431,25401,sl,4,-30,-1500,30.0,41.0,False,normal_sl
2025-09-12 12:15:00,2025-09-12 12:15:00,day,long,25430,25400,sl,0,-30,-1500,12.0,40.0,False,false_breakout
2025-09-12 19:00:00,2025-09-12 20:30:00,night,long,25407,25377,sl,3,-30,-1500,9.0,30.0,False,false_breakout
2025-09-15 16:00:00,2025-09-15 16:00:00,night,long,25367,25337,sl,0,-30,-1500,4.0,82.0,False,immediate_loss
2025-09-15 20:00:00,2025-09-15 21:30:00,night,long,25350,25410,tp,3,60,3000,61.0,1.0,True,win
2025-09-16 03:30:00,2025-09-16 08:45:00,night,long,25408,25468,tp,3,60,3000,187.0,2.0,True,win
2025-09-17 03:00:00,2025-09-17 04:30:00,night,long,25620,25590,sl,3,-30,-1500,9.0,42.0,False,false_breakout
2025-09-17 12:15:00,2025-09-17 12:45:00,day,long,25510,25480,sl,1,-30,-1500,3.0,67.0,False,immediate_loss
2025-09-17 20:30:00,2025-09-17 22:00:00,night,long,25507,25567,tp,3,60,3000,66.0,7.0,True,win
2025-09-18 03:30:00,2025-09-18 03:30:00,night,long,25566,25536,sl,0,-30,-1500,14.0,48.0,False,false_breakout
2025-09-19 21:30:00,2025-09-19 21:30:00,night,long,25749,25719,sl,0,-30,-1500,1.0,54.0,False,immediate_loss
2025-09-20 00:00:00,2025-09-22 08:45:00,night,long,25719,25779,tp,10,60,3000,80.0,14.0,True,win
2025-09-20 01:30:00,2025-09-22 08:45:00,night,long,25736,25706,sl,7,-30,-1500,63.0,31.0,False,normal_sl
2025-09-22 18:00:00,2025-09-22 21:30:00,night,long,25823,25793,sl,7,-30,-1500,27.0,31.0,False,normal_sl
2025-09-22 22:00:00,2025-09-22 23:00:00,night,long,25847,25907,tp,2,60,3000,75.0,14.0,True,win
2025-09-24 08:45:00,2025-09-24 08:45:00,day,long,26380,26350,sl,0,-30,-1500,11.0,150.0,False,false_breakout
2025-09-24 16:00:00,2025-09-24 16:00:00,night,long,26277,26247,sl,0,-30,-1500,19.0,35.0,False,normal_sl
2025-09-25 09:45:00,2025-09-25 09:45:00,day,long,26227,26197,sl,0,-30,-1500,55.0,51.0,False,normal_sl
2025-09-26 00:00:00,2025-09-26 00:00:00,night,long,26054,26024,sl,0,-30,-1500,11.0,63.0,False,false_breakout
2025-09-26 10:45:00,2025-09-26 10:45:00,day,long,25662,25632,sl,0,-30,-1500,3.0,77.0,False,immediate_loss
2025-09-26 13:15:00,2025-09-26 15:30:00,day,long,25646,25706,tp,3,60,3000,64.0,21.0,True,win
2025-09-26 19:30:00,2025-09-26 20:30:00,night,long,25620,25680,tp,2,60,3000,127.0,3.0,True,win
2025-09-26 22:00:00,2025-09-26 22:00:00,night,long,25721,25691,sl,0,-30,-1500,23.0,131.0,False,false_breakout
2025-09-27 00:30:00,2025-09-27 03:30:00,night,long,25719,25779,tp,6,60,3000,71.0,17.0,True,win
2025-09-27 04:00:00,2025-09-27 04:30:00,night,long,25783,25753,sl,1,-30,-1500,4.0,48.0,False,immediate_loss
2025-10-03 09:45:00,2025-10-03 09:45:00,day,long,26525,26585,tp,0,60,3000,70.0,2.0,True,win
2025-10-08 01:30:00,2025-10-08 01:30:00,night,long,27090,27060,sl,0,-30,-1500,5.0,69.0,False,false_breakout
2025-10-10 00:00:00,2025-10-10 00:00:00,night,long,27192,27162,sl,0,-30,-1500,6.0,46.0,False,false_breakout
2025-10-10 02:00:00,2025-10-10 02:00:00,night,long,27115,27085,sl,0,-30,-1500,6.0,31.0,False,false_breakout
2025-10-14 21:30:00,2025-10-14 21:30:00,night,long,26680,26650,sl,0,-30,-1500,4.0,133.0,False,immediate_loss
2025-10-14 22:30:00,2025-10-14 22:30:00,night,long,26864,26834,sl,0,-30,-1500,34.0,41.0,False,normal_sl
2025-10-16 02:00:00,2025-10-16 02:00:00,night,long,27413,27383,sl,0,-30,-1500,38.0,31.0,False,normal_sl
2025-10-16 21:00:00,2025-10-16 21:00:00,night,long,27753,27723,sl,0,-30,-1500,25.0,36.0,False,normal_sl
2025-10-17 21:30:00,2025-10-17 21:30:00,night,long,27342,27312,sl,0,-30,-1500,140.0,48.0,False,normal_sl
2025-10-18 00:00:00,2025-10-18 00:00:00,night,long,27376,27436,tp,0,60,3000,66.0,1.0,True,win
2025-10-21 15:30:00,2025-10-21 15:30:00,night,long,27886,27856,sl,0,-30,-1500,1.0,35.0,False,immediate_loss
2025-10-21 19:00:00,2025-10-21 19:00:00,night,long,27888,27948,tp,0,60,3000,60.0,6.0,True,win
2025-10-22 08:45:00,2025-10-22 08:45:00,day,long,27700,27670,sl,0,-30,-1500,16.0,152.0,False,false_breakout
2025-10-22 12:15:00,2025-10-22 13:15:00,day,long,27741,27711,sl,2,-30,-1500,55.0,38.0,False,normal_sl
2025-10-22 18:00:00,2025-10-22 19:00:00,night,long,27630,27600,sl,2,-30,-1500,25.0,59.0,False,false_breakout
2025-10-22 20:30:00,2025-10-22 21:30:00,night,long,27611,27581,sl,2,-30,-1500,94.0,34.0,False,normal_sl
2025-10-23 09:15:00,2025-10-23 09:15:00,day,long,27468,27528,tp,0,60,3000,75.0,16.0,True,win
2025-10-23 10:45:00,2025-10-23 10:45:00,day,long,27522,27582,tp,0,60,3000,102.0,2.0,True,win
2025-10-27 23:00:00,2025-10-28 00:00:00,night,long,28124,28184,tp,2,60,3000,70.0,7.0,True,win
2025-10-28 21:30:00,2025-10-28 21:30:00,night,long,28119,28089,sl,0,-30,-1500,18.0,32.0,False,normal_sl
2025-10-29 00:30:00,2025-10-29 01:00:00,night,long,28156,28216,tp,1,60,3000,69.0,2.0,True,win
2025-10-29 23:30:00,2025-10-29 23:30:00,night,long,28451,28421,sl,0,-30,-1500,4.0,43.0,False,immediate_loss
2025-10-30 02:00:00,2025-10-30 02:00:00,night,long,28465,28435,sl,0,-30,-1500,32.0,54.0,False,normal_sl
2025-10-30 13:15:00,2025-10-30 13:15:00,day,long,28387,28357,sl,0,-30,-1500,31.0,34.0,False,normal_sl
2025-10-30 16:00:00,2025-10-30 17:00:00,night,long,28383,28353,sl,2,-30,-1500,20.0,34.0,False,normal_sl
2025-10-31 02:00:00,2025-10-31 02:00:00,night,long,28317,28287,sl,0,-30,-1500,4.0,65.0,False,immediate_loss
2025-10-31 23:00:00,2025-10-31 23:00:00,night,long,28326,28296,sl,0,-30,-1500,1.0,40.0,False,immediate_loss
2025-11-01 02:00:00,2025-11-01 02:00:00,night,long,28214,28274,tp,0,60,3000,64.0,4.0,True,win
2025-11-03 16:30:00,2025-11-03 17:00:00,night,long,28333,28393,tp,1,60,3000,62.0,2.0,True,win
2025-11-03 19:30:00,2025-11-03 20:30:00,night,long,28419,28389,sl,2,-30,-1500,3.0,31.0,False,immediate_loss
2025-11-04 23:00:00,2025-11-04 23:00:00,night,long,28193,28163,sl,0,-30,-1500,32.0,38.0,False,normal_sl
2025-11-05 13:15:00,2025-11-05 13:15:00,day,long,27826,27796,sl,0,-30,-1500,11.0,35.0,False,false_breakout
2025-11-05 23:00:00,2025-11-05 23:00:00,night,long,28007,27977,sl,0,-30,-1500,37.0,34.0,False,normal_sl
2025-11-06 20:30:00,2025-11-06 21:30:00,night,long,28108,28078,sl,2,-30,-1500,29.0,33.0,False,normal_sl
2025-11-07 22:00:00,2025-11-07 22:00:00,night,long,27557,27527,sl,0,-30,-1500,7.0,82.0,False,false_breakout
2025-11-08 01:30:00,2025-11-08 01:30:00,night,long,27249,27219,sl,0,-30,-1500,38.0,42.0,False,normal_sl
2025-11-10 08:45:00,2025-11-10 08:45:00,day,long,27765,27825,tp,0,60,3000,135.0,11.0,True,win
2025-11-11 16:30:00,2025-11-11 17:30:00,night,long,27781,27751,sl,2,-30,-1500,35.0,79.0,False,false_breakout
2025-11-11 19:30:00,2025-11-11 19:30:00,night,long,27827,27797,sl,0,-30,-1500,4.0,53.0,False,immediate_loss
2025-11-11 23:00:00,2025-11-11 23:00:00,night,long,27845,27815,sl,0,-30,-1500,9.0,69.0,False,false_breakout
2025-11-12 00:30:00,2025-11-12 00:30:00,night,long,27823,27793,sl,0,-30,-1500,30.0,32.0,False,normal_sl
2025-11-13 17:00:00,2025-11-13 17:00:00,night,long,27981,27951,sl,0,-30,-1500,7.0,64.0,False,false_breakout
2025-11-14 01:30:00,2025-11-14 01:30:00,night,long,27654,27624,sl,0,-30,-1500,14.0,99.0,False,false_breakout
2025-11-15 03:30:00,2025-11-15 03:30:00,night,long,27521,27491,sl,0,-30,-1500,14.0,32.0,False,false_breakout
2025-11-17 15:30:00,2025-11-17 17:30:00,night,long,27524,27494,sl,4,-30,-1500,50.0,61.0,False,normal_sl
2025-11-17 23:00:00,2025-11-17 23:00:00,night,long,27485,27455,sl,0,-30,-1500,21.0,123.0,False,false_breakout
2025-11-18 13:15:00,2025-11-18 13:15:00,day,long,26847,26817,sl,0,-30,-1500,36.0,61.0,False,normal_sl
2025-11-18 19:00:00,2025-11-18 19:30:00,night,long,26942,26912,sl,1,-30,-1500,12.0,97.0,False,false_breakout
2025-11-18 21:30:00,2025-11-18 22:00:00,night,long,26877,26847,sl,1,-30,-1500,51.0,46.0,False,normal_sl
2025-11-19 00:30:00,2025-11-19 01:00:00,night,long,26920,26890,sl,1,-30,-1500,25.0,87.0,False,false_breakout
2025-11-19 02:00:00,2025-11-19 04:00:00,night,long,26980,26950,sl,4,-30,-1500,32.0,30.0,False,normal_sl
2025-11-19 09:45:00,2025-11-19 09:45:00,day,long,26839,26809,sl,0,-30,-1500,16.0,86.0,False,false_breakout
2025-11-19 20:30:00,2025-11-19 21:00:00,night,long,26830,26800,sl,1,-30,-1500,34.0,46.0,False,normal_sl
2025-11-20 03:00:00,2025-11-20 03:00:00,night,long,26956,26926,sl,0,-30,-1500,6.0,68.0,False,false_breakout
2025-11-21 13:15:00,2025-11-21 13:15:00,day,long,26533,26503,sl,0,-30,-1500,60.0,64.0,False,normal_sl
2025-11-21 19:00:00,2025-11-21 19:00:00,night,long,26402,26372,sl,0,-30,-1500,63.0,34.0,False,normal_sl
2025-11-21 21:00:00,2025-11-21 21:00:00,night,long,26487,26457,sl,0,-30,-1500,89.0,36.0,False,normal_sl
2025-11-22 00:30:00,2025-11-22 00:30:00,night,long,26499,26559,tp,0,60,3000,165.0,21.0,True,win
2025-11-22 03:00:00,2025-11-22 03:00:00,night,long,26731,26791,tp,0,60,3000,67.0,2.0,True,win
2025-11-24 10:45:00,2025-11-24 10:45:00,day,long,26676,26646,sl,0,-30,-1500,42.0,56.0,False,normal_sl
2025-11-24 20:00:00,2025-11-24 20:00:00,night,long,26555,26525,sl,0,-30,-1500,30.0,52.0,False,normal_sl
2025-11-25 16:00:00,2025-11-25 16:30:00,night,long,26937,26907,sl,1,-30,-1500,25.0,56.0,False,false_breakout
2025-11-25 19:00:00,2025-11-25 19:30:00,night,long,26936,26906,sl,1,-30,-1500,2.0,47.0,False,immediate_loss
2025-11-25 20:30:00,2025-11-25 20:30:00,night,long,26957,26927,sl,0,-30,-1500,98.0,42.0,False,normal_sl
2025-11-26 00:00:00,2025-11-26 00:00:00,night,long,26840,26900,tp,0,60,3000,88.0,20.0,True,win
2025-11-26 02:30:00,2025-11-26 03:30:00,night,long,27038,27008,sl,2,-30,-1500,54.0,32.0,False,normal_sl
2025-11-28 03:30:00,2025-11-28 08:45:00,night,long,27553,27613,tp,3,60,3000,86.0,18.0,True,win
2025-11-28 08:45:00,2025-11-28 08:45:00,day,long,27590,27560,sl,0,-30,-1500,49.0,33.0,False,normal_sl
2025-12-01 16:00:00,2025-12-01 16:00:00,night,long,27474,27534,tp,0,60,3000,77.0,6.0,True,win
2025-12-03 17:00:00,2025-12-03 20:30:00,night,long,27744,27804,tp,7,60,3000,81.0,22.0,True,win
2025-12-04 04:00:00,2025-12-04 08:45:00,night,long,27830,27800,sl,2,-30,-1500,30.0,63.0,False,false_breakout
2025-12-04 17:30:00,2025-12-04 21:00:00,night,long,27830,27800,sl,7,-30,-1500,22.0,43.0,False,normal_sl
2025-12-04 21:00:00,2025-12-04 21:00:00,night,long,27830,27800,sl,0,-30,-1500,2.0,43.0,False,immediate_loss
2025-12-04 22:30:00,2025-12-04 22:30:00,night,long,27832,27802,sl,0,-30,-1500,0.0,110.0,False,immediate_loss
2025-12-05 01:00:00,2025-12-05 01:30:00,night,long,27790,27760,sl,1,-30,-1500,10.0,36.0,False,false_breakout
2025-12-05 08:45:00,2025-12-05 08:45:00,day,long,27790,27850,tp,0,60,3000,146.0,27.0,True,win
2025-12-05 11:15:00,2025-12-05 11:15:00,day,long,27882,27852,sl,0,-30,-1500,3.0,71.0,False,immediate_loss
2025-12-09 02:00:00,2025-12-09 02:30:00,night,long,28252,28222,sl,1,-30,-1500,22.0,70.0,False,false_breakout
2025-12-09 18:30:00,2025-12-09 18:30:00,night,long,28228,28198,sl,0,-30,-1500,3.0,50.0,False,immediate_loss
2025-12-10 21:30:00,2025-12-10 22:30:00,night,long,28412,28382,sl,2,-30,-1500,13.0,68.0,False,false_breakout
2025-12-11 02:00:00,2025-12-11 02:00:00,night,long,28427,28397,sl,0,-30,-1500,10.0,30.0,False,false_breakout
2025-12-11 23:30:00,2025-12-11 23:30:00,night,long,28273,28243,sl,0,-30,-1500,14.0,72.0,False,false_breakout
2025-12-12 02:30:00,2025-12-12 08:45:00,night,long,28321,28291,sl,5,-30,-1500,24.0,76.0,False,false_breakout
2025-12-12 09:45:00,2025-12-12 09:45:00,day,long,28299,28269,sl,0,-30,-1500,21.0,53.0,False,false_breakout
